step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
4584,4584,0.46128377079963684,0.8746,mean: 0.46128377079963684,mean: 0.8746,1749008779.4475038,2025/06/04 12:46:19,15581.403784275055,4.3h,1343.3974142074585,1332.0677094459534,273.51637601852417,,,,
4585,4585,0.23349093136787413,0.9328,mean: 0.23349093136787413,mean: 0.9328,1749008782.8518186,2025/06/04 12:46:22,15584.808099031448,4.3h,1343.6839294433594,1332.3543047904968,273.5758662223816,,,,
4586,4586,0.25273676614761353,0.9286,mean: 0.25273676614761353,mean: 0.9286,1749008786.2562504,2025/06/04 12:46:26,15588.212530851364,4.3h,1343.9699177742004,1332.6403770446777,273.63517665863037,,,,
4587,4587,0.24716459579467773,0.9292,mean: 0.24716459579467773,mean: 0.9292,1749008789.6618335,2025/06/04 12:46:29,15591.618113994598,4.3h,1344.2574150562286,1332.9279601573944,273.698442697525,,,,
4588,4588,0.21058785018920897,0.9426,mean: 0.21058785018920897,mean: 0.9426,1749008793.0523546,2025/06/04 12:46:33,15595.008635044098,4.3h,1344.5438647270203,1333.2144932746887,273.75779938697815,,,,
4589,4589,0.4876751594543457,0.8682,mean: 0.4876751594543457,mean: 0.8682,1749008796.4619722,2025/06/04 12:46:36,15598.418252706528,4.3h,1344.8317642211914,1333.5024735927582,273.8176100254059,,,,
4590,4590,0.3170939231872559,0.9084,mean: 0.3170939231872559,mean: 0.9084,1749008799.864429,2025/06/04 12:46:39,15601.820709466934,4.3h,1345.117968082428,1333.7887587547302,273.87646770477295,,,,
4591,4591,0.38496563262939454,0.8896,mean: 0.38496563262939454,mean: 0.8896,1749008803.2600172,2025/06/04 12:46:43,15605.216297626495,4.3h,1345.4044923782349,1334.0753681659698,273.93565034866333,,,,
4592,4592,0.3722832010269165,0.8946,mean: 0.3722832010269165,mean: 0.8946,1749008806.7966278,2025/06/04 12:46:46,15608.752908229828,4.3h,1345.7065904140472,1334.3775544166565,273.99507999420166,,,,
4593,4593,0.3239401138305664,0.9084,mean: 0.3239401138305664,mean: 0.9084,1749008810.2787998,2025/06/04 12:46:50,15612.235080242157,4.3h,1346.0058069229126,1334.6768560409546,274.0542674064636,,,,
4594,4594,0.4937822720050812,0.8646,mean: 0.4937822720050812,mean: 0.8646,1749008813.7269151,2025/06/04 12:46:53,15615.683195590973,4.3h,1346.302012205124,1334.9731447696686,274.11137676239014,,,,
4595,4595,0.3010781994819641,0.9142,mean: 0.3010781994819641,mean: 0.9142,1749008817.1940281,2025/06/04 12:46:57,15619.150308609009,4.3h,1346.5923998355865,1335.263614654541,274.17061853408813,,,,
4596,4596,0.3960355863571167,0.8902,mean: 0.3960355863571167,mean: 0.8902,1749008820.7115097,2025/06/04 12:47:00,15622.667790174484,4.3h,1346.897441148758,1335.5687391757965,274.22906136512756,,,,
4597,4597,0.2892276364326477,0.9126,mean: 0.2892276364326477,mean: 0.9126,1749008824.13324,2025/06/04 12:47:04,15626.089520454407,4.3h,1347.1837177276611,1335.8551001548767,274.29394483566284,,,,
4598,4598,0.26766794204711913,0.9272,mean: 0.26766794204711913,mean: 0.9272,1749008827.5873444,2025/06/04 12:47:07,15629.54362487793,4.3h,1347.4767112731934,1336.148179769516,274.3537480831146,,,,
4599,4599,0.39158323440551757,0.8914,mean: 0.39158323440551757,mean: 0.8914,1749008830.9852781,2025/06/04 12:47:10,15632.941558599472,4.3h,1347.7625648975372,1336.434115409851,274.41262698173523,,,,
4600,4600,0.5258606754302978,0.847,mean: 0.5258606754302978,mean: 0.847,1749008834.388885,2025/06/04 12:47:14,15636.345165491104,4.3h,1348.049034833908,1336.7206709384918,274.4720664024353,,,,
4601,4601,0.44496143732070925,0.8766,mean: 0.44496143732070925,mean: 0.8766,1749008837.8285017,2025/06/04 12:47:17,15639.78478217125,4.3h,1348.3384056091309,1337.010132074356,274.53056144714355,,,,
4602,4602,0.2884758813858032,0.917,mean: 0.2884758813858032,mean: 0.917,1749008841.2581184,2025/06/04 12:47:21,15643.214398860931,4.3h,1348.6233348846436,1337.29514503479,274.58880829811096,,,,
4603,4603,0.4539666169166565,0.8682,mean: 0.4539666169166565,mean: 0.8682,1749008844.6899793,2025/06/04 12:47:24,15646.646259784698,4.3h,1348.9097883701324,1337.581682920456,274.64741683006287,,,,
4604,4604,0.48820249824523926,0.8642,mean: 0.48820249824523926,mean: 0.8642,1749008848.0908976,2025/06/04 12:47:28,15650.047178030014,4.3h,1349.1956532001495,1337.8676345348358,274.70609617233276,,,,
4605,4605,0.565873996257782,0.841,mean: 0.565873996257782,mean: 0.841,1749008851.4944203,2025/06/04 12:47:31,15653.450700759888,4.3h,1349.481972694397,1338.1540381908417,274.7649202346802,,,,
4606,4606,0.43018557243347166,0.8754,mean: 0.43018557243347166,mean: 0.8754,1749008854.9010143,2025/06/04 12:47:34,15656.857294797897,4.3h,1349.7686047554016,1338.4407563209534,274.824271440506,,,,
4607,4607,0.5611062183380127,0.8364,mean: 0.5611062183380127,mean: 0.8364,1749008858.3015687,2025/06/04 12:47:38,15660.257849216461,4.4h,1350.0565400123596,1338.7287766933441,274.88250613212585,,,,
4608,4608,0.4946822891235352,0.8576,mean: 0.4946822891235352,mean: 0.8576,1749008861.7208703,2025/06/04 12:47:41,15663.677150726318,4.4h,1350.3452701568604,1339.0175914764404,274.94085717201233,,,,
4609,4609,0.3753119052886963,0.8938,mean: 0.3753119052886963,mean: 0.8938,1749008865.1365047,2025/06/04 12:47:45,15667.09278512001,4.4h,1350.6316404342651,1339.304048538208,274.99940609931946,,,,
4610,4610,0.3448759765625,0.9018,mean: 0.3448759765625,mean: 0.9018,1749008868.5491178,2025/06/04 12:47:48,15670.505398273468,4.4h,1350.921458721161,1339.5939497947693,275.05808901786804,,,,
4611,4611,0.2871201768875122,0.9192,mean: 0.2871201768875122,mean: 0.9192,1749008871.9519863,2025/06/04 12:47:51,15673.90826678276,4.4h,1351.208488702774,1339.881064414978,275.11618995666504,,,,
4612,4612,0.4055132884979248,0.8834,mean: 0.4055132884979248,mean: 0.8834,1749008875.3859372,2025/06/04 12:47:55,15677.342217683792,4.4h,1351.4965300559998,1340.1691830158234,275.17437291145325,,,,
4613,4613,0.5483491079330445,0.8464,mean: 0.5483491079330445,mean: 0.8464,1749008878.7940516,2025/06/04 12:47:58,15680.75033211708,4.4h,1351.7832148075104,1340.455949306488,275.2323191165924,,,,
4614,4614,0.3298338798522949,0.9072,mean: 0.3298338798522949,mean: 0.9072,1749008882.2016127,2025/06/04 12:48:02,15684.157893180847,4.4h,1352.0699424743652,1340.74276137352,275.29072666168213,,,,
4615,4615,0.49516162281036374,0.8586,mean: 0.49516162281036374,mean: 0.8586,1749008885.6099539,2025/06/04 12:48:05,15687.566234350204,4.4h,1352.3576006889343,1341.030505180359,275.3523244857788,,,,
4616,4616,0.5319468048095704,0.8468,mean: 0.5319468048095704,mean: 0.8468,1749008889.0268574,2025/06/04 12:48:09,15690.983137845993,4.4h,1352.6443400382996,1341.3173253536224,275.4135937690735,,,,
4617,4617,0.4147152936935425,0.8804,mean: 0.4147152936935425,mean: 0.8804,1749008892.4476945,2025/06/04 12:48:12,15694.403975009918,4.4h,1352.931052684784,1341.6041209697723,275.47521805763245,,,,
4618,4618,0.2315125804901123,0.9352,mean: 0.2315125804901123,mean: 0.9352,1749008895.8499653,2025/06/04 12:48:15,15697.806245803833,4.4h,1353.2180218696594,1341.8911752700806,275.53377771377563,,,,
4619,4619,0.49497421493530275,0.8608,mean: 0.49497421493530275,mean: 0.8608,1749008899.25694,2025/06/04 12:48:19,15701.213220357895,4.4h,1353.5049176216125,1342.178157567978,275.59182929992676,,,,
4620,4620,0.3504751354217529,0.8964,mean: 0.3504751354217529,mean: 0.8964,1749008904.9511275,2025/06/04 12:48:24,15706.907407999039,4.4h,1353.9448552131653,1342.4645705223083,275.6501078605652,4.725298935699463,0.2965,mean: 4.725298935699463,mean: 0.2965
4621,4621,0.40515898170471193,0.8836,mean: 0.40515898170471193,mean: 0.8836,1749008909.2851772,2025/06/04 12:48:29,15711.24145770073,4.4h,1354.2308659553528,1342.7506670951843,275.7103569507599,,,,
4622,4622,0.40923636894226073,0.8852,mean: 0.40923636894226073,mean: 0.8852,1749008912.695455,2025/06/04 12:48:32,15714.651735544205,4.4h,1354.5186142921448,1343.0384948253632,275.7689309120178,,,,
4623,4623,0.3076877412796021,0.9134,mean: 0.3076877412796021,mean: 0.9134,1749008916.10838,2025/06/04 12:48:36,15718.064660549164,4.4h,1354.8059496879578,1343.3259134292603,275.8333389759064,,,,
4624,4624,0.37553212184906004,0.8946,mean: 0.37553212184906004,mean: 0.8946,1749008919.5256977,2025/06/04 12:48:39,15721.481978178024,4.4h,1355.0938274860382,1343.6138770580292,275.8928442001343,,,,
4625,4625,0.4641617700576782,0.8632,mean: 0.4641617700576782,mean: 0.8632,1749008922.926131,2025/06/04 12:48:42,15724.88241147995,4.4h,1355.3806331157684,1343.9007658958435,275.95123648643494,,,,
4626,4626,0.4661582374572754,0.8728,mean: 0.4661582374572754,mean: 0.8728,1749008926.3487213,2025/06/04 12:48:46,15728.305001735687,4.4h,1355.6678733825684,1344.1880917549133,276.01038336753845,,,,
4627,4627,0.3946158313751221,0.8888,mean: 0.3946158313751221,mean: 0.8888,1749008929.7524176,2025/06/04 12:48:49,15731.708698034286,4.4h,1355.9547317028046,1344.475058555603,276.0692446231842,,,,
4628,4628,0.3995606216430664,0.8908,mean: 0.3995606216430664,mean: 0.8908,1749008933.1902518,2025/06/04 12:48:53,15735.146532297134,4.4h,1356.2449645996094,1344.7653789520264,276.1290512084961,,,,
4629,4629,0.4683929962158203,0.8716,mean: 0.4683929962158203,mean: 0.8716,1749008936.6235561,2025/06/04 12:48:56,15738.57983660698,4.4h,1356.5333044528961,1345.0538048744202,276.187947511673,,,,
4630,4630,0.3737267833709717,0.898,mean: 0.3737267833709717,mean: 0.898,1749008940.0532885,2025/06/04 12:49:00,15742.009568929672,4.4h,1356.8205931186676,1345.3411753177643,276.2454960346222,,,,
4631,4631,0.5610655027389526,0.8428,mean: 0.5610655027389526,mean: 0.8428,1749008943.4923813,2025/06/04 12:49:03,15745.4486618042,4.4h,1357.110957145691,1345.6316268444061,276.3040020465851,,,,
4632,4632,0.3737860719680786,0.888,mean: 0.3737860719680786,mean: 0.888,1749008946.924474,2025/06/04 12:49:06,15748.880754470825,4.4h,1357.404631137848,1345.9253866672516,276.36301016807556,,,,
4633,4633,0.43084880266189574,0.8792,mean: 0.43084880266189574,mean: 0.8792,1749008950.3559914,2025/06/04 12:49:10,15752.31227183342,4.4h,1357.6921763420105,1346.2130215168,276.42188715934753,,,,
4634,4634,0.29550212993621827,0.915,mean: 0.29550212993621827,mean: 0.915,1749008953.7591078,2025/06/04 12:49:13,15755.715388298035,4.4h,1357.9782276153564,1346.4991536140442,276.4804618358612,,,,
4635,4635,0.509847966003418,0.8522,mean: 0.509847966003418,mean: 0.8522,1749008957.1762805,2025/06/04 12:49:17,15759.132560968399,4.4h,1358.2673354148865,1346.7883641719818,276.53976941108704,,,,
4636,4636,0.4957061212539673,0.8582,mean: 0.4957061212539673,mean: 0.8582,1749008960.5652206,2025/06/04 12:49:20,15762.5215010643,4.4h,1358.5535061359406,1347.0746166706085,276.5989336967468,,,,
4637,4637,0.2562931411743164,0.9292,mean: 0.2562931411743164,mean: 0.9292,1749008963.9982321,2025/06/04 12:49:23,15765.95451259613,4.4h,1358.849332332611,1347.3705270290375,276.65714144706726,,,,
4638,4638,0.41124265594482423,0.8826,mean: 0.41124265594482423,mean: 0.8826,1749008967.4452512,2025/06/04 12:49:27,15769.40153169632,4.4h,1359.1494188308716,1347.6706986427307,276.7160122394562,,,,
4639,4639,0.40422970514297485,0.8832,mean: 0.40422970514297485,mean: 0.8832,1749008970.8686645,2025/06/04 12:49:30,15772.824944972992,4.4h,1359.4470264911652,1347.968388557434,276.77410984039307,,,,
4640,4640,0.2882074696540832,0.9154,mean: 0.2882074696540832,mean: 0.9154,1749008974.3181534,2025/06/04 12:49:34,15776.274433851242,4.4h,1359.7419283390045,1348.2633714675903,276.8344373703003,,,,
4641,4641,0.26042296619415284,0.9254,mean: 0.26042296619415284,mean: 0.9254,1749008977.7755558,2025/06/04 12:49:37,15779.73183631897,4.4h,1360.0409188270569,1348.562443971634,276.892459154129,,,,
4642,4642,0.38291704540252686,0.894,mean: 0.38291704540252686,mean: 0.894,1749008981.194987,2025/06/04 12:49:41,15783.151267528534,4.4h,1360.3291954994202,1348.8508009910583,276.9515552520752,,,,
4643,4643,0.5607911443710327,0.8512,mean: 0.5607911443710327,mean: 0.8512,1749008984.5953288,2025/06/04 12:49:44,15786.551609277725,4.4h,1360.6178042888641,1349.1394963264465,277.01116585731506,,,,
4644,4644,0.5682014011383056,0.8356,mean: 0.5682014011383056,mean: 0.8356,1749008988.0419512,2025/06/04 12:49:48,15789.998231649399,4.4h,1360.9087150096893,1349.430491924286,277.0700693130493,,,,
4645,4645,0.4721495876312256,0.8614,mean: 0.4721495876312256,mean: 0.8614,1749008991.432181,2025/06/04 12:49:51,15793.388461351395,4.4h,1361.1956429481506,1349.7175052165985,277.1285765171051,,,,
4646,4646,0.6147192945480346,0.8268,mean: 0.6147192945480346,mean: 0.8268,1749008994.8472576,2025/06/04 12:49:54,15796.80353808403,4.4h,1361.4852809906006,1350.0072267055511,277.1880416870117,,,,
4647,4647,0.7613064264297486,0.7934,mean: 0.7613064264297486,mean: 0.7934,1749008998.251411,2025/06/04 12:49:58,15800.207691431046,4.4h,1361.772501707077,1350.2945322990417,277.2472651004791,,,,
4648,4648,0.5781070970535278,0.8414,mean: 0.5781070970535278,mean: 0.8414,1749009001.646118,2025/06/04 12:50:01,15803.602398395538,4.4h,1362.0596795082092,1350.5817968845367,277.30534410476685,,,,
4649,4649,0.38429391384124756,0.8868,mean: 0.38429391384124756,mean: 0.8868,1749009005.0552797,2025/06/04 12:50:05,15807.011560201645,4.4h,1362.3468306064606,1350.8690338134766,277.3645796775818,,,,
4650,4650,0.40929279346466063,0.883,mean: 0.40929279346466063,mean: 0.883,1749009008.4796982,2025/06/04 12:50:08,15810.435978651047,4.4h,1362.634696006775,1351.1569821834564,277.4233703613281,,,,
4651,4651,0.2777389873504639,0.9188,mean: 0.2777389873504639,mean: 0.9188,1749009011.897804,2025/06/04 12:50:11,15813.85408449173,4.4h,1362.923000574112,1351.445371389389,277.48259830474854,,,,
4652,4652,0.6319670492172241,0.8216,mean: 0.6319670492172241,mean: 0.8216,1749009015.3068392,2025/06/04 12:50:15,15817.26311969757,4.4h,1363.209404706955,1351.7318587303162,277.5406770706177,,,,
4653,4653,0.4832041178703308,0.861,mean: 0.4832041178703308,mean: 0.861,1749009018.7474146,2025/06/04 12:50:18,15820.703695058823,4.4h,1363.4956803321838,1352.0182163715363,277.60127806663513,,,,
4654,4654,0.33232997150421145,0.904,mean: 0.33232997150421145,mean: 0.904,1749009022.1946251,2025/06/04 12:50:22,15824.15090560913,4.4h,1363.7842786312103,1352.3068978786469,277.66137623786926,,,,
4655,4655,0.21768147621154785,0.9384,mean: 0.21768147621154785,mean: 0.9384,1749009025.657833,2025/06/04 12:50:25,15827.61411356926,4.4h,1364.0726382732391,1352.595341205597,277.71964836120605,,,,
4656,4656,0.2399083731651306,0.9368,mean: 0.2399083731651306,mean: 0.9368,1749009029.118676,2025/06/04 12:50:29,15831.074956417084,4.4h,1364.3597259521484,1352.8825163841248,277.7799024581909,,,,
4657,4657,0.28051602506637574,0.919,mean: 0.28051602506637574,mean: 0.919,1749009032.591538,2025/06/04 12:50:32,15834.547818422318,4.4h,1364.6473503112793,1353.1702234745026,277.84024381637573,,,,
4658,4658,0.2630721484184265,0.9262,mean: 0.2630721484184265,mean: 0.9262,1749009036.0349705,2025/06/04 12:50:36,15837.991250991821,4.4h,1364.9325206279755,1353.4554827213287,277.8995027542114,,,,
4659,4659,0.2892222276687622,0.9218,mean: 0.2892222276687622,mean: 0.9218,1749009039.464561,2025/06/04 12:50:39,15841.42084145546,4.4h,1365.218582391739,1353.7416286468506,277.95822739601135,,,,
4660,4660,0.36684354419708254,0.8972,mean: 0.36684354419708254,mean: 0.8972,1749009042.946504,2025/06/04 12:50:42,15844.902784585953,4.4h,1365.507212638855,1354.0303401947021,278.01681637763977,,,,
4661,4661,0.27292262477874757,0.9278,mean: 0.27292262477874757,mean: 0.9278,1749009046.3963335,2025/06/04 12:50:46,15848.352613925934,4.4h,1365.7950220108032,1354.3182306289673,278.0762197971344,,,,
4662,4662,0.5710326555252075,0.8412,mean: 0.5710326555252075,mean: 0.8412,1749009049.8532484,2025/06/04 12:50:49,15851.809528827667,4.4h,1366.0823903083801,1354.6056864261627,278.1353132724762,,,,
4663,4663,0.5036411883354187,0.854,mean: 0.5036411883354187,mean: 0.854,1749009053.2652895,2025/06/04 12:50:53,15855.221570014954,4.4h,1366.3695883750916,1354.8929688930511,278.1936066150665,,,,
4664,4664,0.2631630359649658,0.9268,mean: 0.2631630359649658,mean: 0.9268,1749009056.689054,2025/06/04 12:50:56,15858.645334482193,4.4h,1366.6562023162842,1355.1796655654907,278.2519586086273,,,,
4665,4665,0.3275988162994385,0.9024,mean: 0.3275988162994385,mean: 0.9024,1749009060.1179333,2025/06/04 12:51:00,15862.07421374321,4.4h,1366.9425249099731,1355.466070652008,278.31484150886536,,,,
4666,4666,0.46139238777160646,0.8742,mean: 0.46139238777160646,mean: 0.8742,1749009063.5464673,2025/06/04 12:51:03,15865.502747774124,4.4h,1367.2289168834686,1355.7525434494019,278.37315344810486,,,,
4667,4667,0.6296256200790405,0.8188,mean: 0.6296256200790405,mean: 0.8188,1749009066.9968398,2025/06/04 12:51:06,15868.953120231628,4.4h,1367.5242536067963,1356.047966003418,278.4311270713806,,,,
4668,4668,0.41160822925567625,0.8798,mean: 0.41160822925567625,mean: 0.8798,1749009070.4445212,2025/06/04 12:51:10,15872.40080165863,4.4h,1367.810917854309,1356.3347146511078,278.49216532707214,,,,
4669,4669,0.34750183811187746,0.8976,mean: 0.34750183811187746,mean: 0.8976,1749009073.898319,2025/06/04 12:51:13,15875.85459947586,4.4h,1368.1036131381989,1356.6274933815002,278.5507354736328,,,,
4670,4670,0.3750949394226074,0.8976,mean: 0.3750949394226074,mean: 0.8976,1749009077.317055,2025/06/04 12:51:17,15879.273335456848,4.4h,1368.390792131424,1356.914760351181,278.61020016670227,,,,
4671,4671,0.5472344310760499,0.844,mean: 0.5472344310760499,mean: 0.844,1749009080.7287867,2025/06/04 12:51:20,15882.685067176819,4.4h,1368.6766953468323,1357.2007446289062,278.6680386066437,,,,
4672,4672,0.49041437454223635,0.8588,mean: 0.49041437454223635,mean: 0.8588,1749009084.1477811,2025/06/04 12:51:24,15886.104061603546,4.4h,1368.9654278755188,1357.4895634651184,278.72650146484375,,,,
4673,4673,0.4811466667175293,0.8596,mean: 0.4811466667175293,mean: 0.8596,1749009087.5509665,2025/06/04 12:51:27,15889.50724697113,4.4h,1369.2538104057312,1357.7780334949493,278.7848002910614,,,,
4674,4674,0.43938879895210264,0.8748,mean: 0.43938879895210264,mean: 0.8748,1749009090.9510782,2025/06/04 12:51:30,15892.907358646393,4.4h,1369.5420348644257,1358.0663425922394,278.84269762039185,,,,
4675,4675,0.27142148027420043,0.9258,mean: 0.27142148027420043,mean: 0.9258,1749009094.3558052,2025/06/04 12:51:34,15896.31208562851,4.4h,1369.8292484283447,1358.353637933731,278.9022378921509,,,,
4676,4676,0.25220427627563474,0.9286,mean: 0.25220427627563474,mean: 0.9286,1749009097.7706501,2025/06/04 12:51:37,15899.726930618286,4.4h,1370.1180119514465,1358.6424908638,278.96195340156555,,,,
4677,4677,0.5614251947402954,0.8366,mean: 0.5614251947402954,mean: 0.8366,1749009101.1859488,2025/06/04 12:51:41,15903.142229318619,4.4h,1370.407431602478,1358.9319953918457,279.02148270606995,,,,
4678,4678,0.5641258943557739,0.8362,mean: 0.5641258943557739,mean: 0.8362,1749009104.6151755,2025/06/04 12:51:44,15906.571455955505,4.4h,1370.6948602199554,1359.219506263733,279.0803987979889,,,,
4679,4679,0.47862550773620605,0.8644,mean: 0.47862550773620605,mean: 0.8644,1749009108.0720258,2025/06/04 12:51:48,15910.028306245804,4.4h,1370.986160993576,1359.5108878612518,279.14002871513367,,,,
4680,4680,0.5567680541992187,0.837,mean: 0.5567680541992187,mean: 0.837,1749009113.6856997,2025/06/04 12:51:53,15915.641980171204,4.4h,1371.4249420166016,1359.8013198375702,279.20055770874023,4.06086983833313,0.3358,mean: 4.06086983833313,mean: 0.3358
